Date,Open,High,Low,Close,Adj Close,Volume
2006-12-19,66.570000,68.160004,65.339996,67.849998,58.810925,3031600
2006-12-20,67.849998,68.169998,66.800003,67.019997,58.091488,2603300
2006-12-21,67.169998,67.870003,66.309998,67.089996,58.152168,2138000
2006-12-22,67.000000,67.309998,66.300003,66.680000,57.796799,1520200
2006-12-26,66.680000,67.279999,65.669998,66.290001,57.458771,1561800
2006-12-27,66.050003,66.370003,65.589996,66.250000,57.424076,2332100
2006-12-28,66.250000,66.860001,66.199997,66.730003,57.840141,1704500
2006-12-29,66.330002,66.550003,66.089996,66.510002,57.649437,2190400
2007-01-03,68.239998,68.239998,64.199997,64.550003,55.950565,5669900
2007-01-04,64.559998,64.559998,63.480000,63.700001,55.213799,5261800
2007-01-05,64.040001,65.500000,63.849998,65.250000,56.557297,4628500
2007-01-08,65.660004,66.949997,64.500000,65.669998,56.921352,4618400
2007-01-09,63.980000,65.370003,63.970001,64.529999,55.933228,5467600
2007-01-10,64.419998,64.480003,63.160000,63.520000,55.057766,3620400
2007-01-11,63.509998,65.400002,63.009998,63.160000,54.745716,4202000
2007-01-12,63.330002,64.500000,63.320000,64.290001,55.725201,3413500
2007-01-16,64.279999,66.199997,64.279999,65.040001,56.375298,4715100
2007-01-17,65.040001,66.160004,64.809998,66.010002,57.216049,4030400
2007-01-18,66.500000,66.620003,64.879997,65.650002,57.033623,4100400
2007-01-19,66.379997,67.989998,66.120003,67.910004,58.997009,4131600
2007-01-22,68.500000,68.610001,67.370003,67.910004,58.997009,3330600
2007-01-23,68.260002,70.730003,68.260002,70.290001,61.064640,4688800
2007-01-24,69.669998,70.510002,68.910004,70.449997,61.203629,3212400
2007-01-25,70.440002,70.440002,69.180000,69.519997,60.395672,2732300
2007-01-26,69.779999,70.349998,69.470001,69.820000,60.656322,2159700
2007-01-29,69.669998,70.889999,69.610001,70.139999,60.934311,3313200
2007-01-30,70.379997,73.019997,70.349998,72.730003,63.184380,5016600
2007-01-31,71.669998,73.440002,71.199997,72.970001,63.392876,3404300
2007-02-01,72.690002,72.739998,70.540001,71.570000,62.176647,6339700
2007-02-02,70.279999,71.000000,69.730003,70.709999,61.429520,6007200
2007-02-05,70.959999,71.320000,69.500000,69.620003,60.482586,3204000
2007-02-06,70.070000,70.250000,69.160004,69.900002,60.725819,3301400
2007-02-07,69.720001,70.199997,68.949997,69.199997,60.117691,2689700
2007-02-08,69.290001,70.279999,68.750000,70.129997,60.925636,2925200
2007-02-09,70.970001,71.000000,69.610001,70.000000,60.812687,2864600
2007-02-12,69.209999,69.580002,68.300003,68.690002,59.674648,3411100
2007-02-13,68.900002,69.790001,68.750000,69.589996,60.456497,2618800
2007-02-14,69.589996,70.500000,69.160004,69.260002,60.169815,3407400
2007-02-15,69.260002,69.360001,68.400002,68.720001,59.700676,2975300
2007-02-16,68.720001,69.570000,68.599998,68.800003,59.770199,2677800
2007-02-20,68.500000,68.839996,68.120003,68.389999,59.414001,2195900
2007-02-21,68.110001,69.309998,68.110001,69.120003,60.048187,2981600
2007-02-22,69.129997,70.550003,69.059998,70.400002,61.160217,4322800
2007-02-23,71.050003,71.370003,70.239998,70.470001,61.221001,2400100
2007-02-26,70.610001,71.580002,70.440002,70.800003,61.507698,2028600
2007-02-27,69.980003,71.129997,68.099998,68.910004,59.865742,3815300
2007-02-28,68.709999,69.610001,68.000000,68.459999,59.474812,3849700
2007-03-01,68.300003,69.029999,67.099998,68.480003,59.492188,4180200
2007-03-02,68.480003,68.720001,67.010002,67.209999,58.388882,2764800
2007-03-05,66.379997,67.839996,66.139999,67.059998,58.258549,4047400
2007-03-06,67.750000,68.239998,67.360001,68.000000,59.075184,3358600
2007-03-07,67.720001,70.139999,67.669998,68.629997,59.622498,4602400
2007-03-08,69.209999,69.400002,67.919998,68.180000,59.231579,3448600
2007-03-09,68.720001,69.099998,68.160004,68.370003,59.396629,2445400
2007-03-12,67.750000,68.139999,67.129997,67.889999,58.979614,2323400
2007-03-13,67.690002,68.930000,67.019997,67.160004,58.345425,3075300
2007-03-14,67.169998,68.400002,66.550003,68.400002,59.422688,3711800
2007-03-15,68.190002,68.500000,67.620003,67.739998,58.849297,2440100
2007-03-16,67.739998,68.580002,67.050003,67.309998,58.475731,3165900
2007-03-19,67.849998,68.570000,67.660004,68.309998,59.344517,2190000
2007-03-20,68.339996,68.930000,67.830002,68.910004,59.865742,2841200
2007-03-21,69.500000,70.050003,68.720001,69.559998,60.430454,3516800
2007-03-22,70.120003,70.809998,69.760002,70.400002,61.160217,3638800
2007-03-23,70.320000,70.400002,69.360001,70.029999,60.838722,3204000
2007-03-26,70.650002,70.900002,70.010002,70.290001,61.064640,4205000
2007-03-27,69.809998,70.290001,69.650002,70.050003,60.856129,2612300
2007-03-28,70.690002,70.809998,69.629997,70.080002,60.882191,3732700
2007-03-29,70.370003,71.620003,70.099998,71.500000,62.115822,5116700
2007-03-30,71.500000,71.500000,70.510002,70.699997,61.420815,3316300
2007-04-02,70.650002,71.639999,70.599998,71.260002,61.907337,3728000
2007-04-03,71.260002,71.980003,70.529999,71.839996,62.411213,3108800
2007-04-04,71.480003,71.940002,70.930000,71.800003,62.376457,3103000
2007-04-05,71.800003,72.260002,71.529999,72.089996,62.628387,2377400
2007-04-09,72.099998,72.720001,71.620003,72.190002,62.715286,2200200
2007-04-10,72.150002,73.199997,72.099998,73.099998,63.505844,2153100
2007-04-11,73.110001,73.400002,72.580002,72.889999,63.323380,2669200
2007-04-12,73.199997,74.849998,73.089996,74.639999,64.843712,3879400
2007-04-13,74.639999,75.250000,74.110001,75.120003,65.260674,3170700
2007-04-16,75.050003,75.150002,73.709999,74.720001,64.913216,2809000
2007-04-17,74.900002,75.260002,74.290001,74.760002,64.947975,3822600
2007-04-18,74.370003,75.190002,74.110001,74.800003,64.982704,2870800
2007-04-19,74.379997,74.379997,73.639999,74.029999,64.442993,2943000
2007-04-20,74.129997,75.080002,74.129997,75.080002,65.357048,3492600
2007-04-23,75.089996,75.750000,74.750000,75.089996,65.365700,2394700
2007-04-24,75.410004,75.720001,74.980003,75.180000,65.444077,2427700
2007-04-25,75.989998,76.930000,75.699997,76.400002,66.506081,3920000
2007-04-26,76.209999,76.209999,74.099998,74.419998,64.782486,5308200
2007-04-27,73.650002,74.400002,73.430000,73.529999,64.007751,5264800
2007-04-30,73.320000,74.269997,72.500000,72.500000,63.111115,3435100
2007-05-01,72.400002,73.570000,71.669998,73.290001,63.798820,4079600
2007-05-02,73.279999,74.480003,72.480003,74.099998,64.503937,3127800
2007-05-03,73.910004,75.099998,73.820000,74.739998,65.061066,3612600
2007-05-04,75.139999,75.989998,74.559998,75.110001,65.383133,3044500
2007-05-07,74.449997,75.410004,74.370003,75.120003,65.391830,2551300
2007-05-08,74.919998,75.070000,73.639999,74.419998,64.782486,2481000
2007-05-09,74.480003,74.529999,73.360001,74.089996,64.495224,2152300
2007-05-10,73.879997,74.279999,72.769997,72.949997,63.502853,2793400
2007-05-11,73.610001,74.349998,73.209999,73.930000,64.355949,2389500
2007-05-14,73.750000,74.739998,73.519997,73.910004,64.338531,2376400
2007-05-15,72.620003,74.279999,72.620003,73.599998,64.068703,2855200
2007-05-16,73.610001,74.949997,73.529999,74.949997,65.243858,3774700
2007-05-17,75.000000,76.919998,74.769997,76.339996,66.453850,3845600
2007-05-18,76.120003,78.040001,76.120003,77.790001,67.716064,3541400
2007-05-21,78.199997,79.400002,77.559998,78.709999,68.516945,4036800
2007-05-22,78.900002,79.279999,78.300003,78.400002,68.247101,2628200
2007-05-23,78.550003,79.650002,78.320000,78.400002,68.247101,2792200
2007-05-24,78.410004,79.510002,77.050003,77.559998,67.515854,3018000
2007-05-25,77.809998,78.559998,77.309998,78.019997,67.916290,2328200
2007-05-29,77.449997,78.470001,77.330002,78.279999,68.142616,2426100
2007-05-30,78.089996,81.150002,77.809998,81.139999,70.632233,6055100
2007-05-31,81.150002,82.080002,80.650002,80.750000,70.292755,5304500
2007-06-01,81.580002,82.080002,81.000000,81.449997,70.902077,3651500
2007-06-04,81.209999,83.339996,81.029999,83.190002,72.416756,2629400
2007-06-05,82.459999,83.680000,82.459999,83.550003,72.730110,3467800
2007-06-06,83.550003,83.550003,82.070000,82.459999,71.781311,2376800
2007-06-07,82.300003,83.000000,80.669998,80.669998,70.223091,2823300
2007-06-08,80.580002,82.449997,80.120003,82.410004,71.737770,3097000
2007-06-11,82.330002,83.949997,81.739998,83.489998,72.677925,2970900
2007-06-12,83.300003,83.989998,82.120003,82.540001,71.850960,3041700
2007-06-13,83.000000,84.040001,82.250000,83.879997,73.017403,3487700
2007-06-14,84.800003,86.339996,84.790001,86.169998,75.010818,3506600
2007-06-15,87.269997,87.790001,86.879997,87.300003,75.994492,4266200
2007-06-18,87.300003,87.820000,86.889999,87.080002,75.802994,2619100
2007-06-19,86.949997,87.699997,86.099998,86.900002,75.646339,2640000
2007-06-20,87.500000,87.669998,84.430000,84.610001,73.652878,3295200
2007-06-21,85.889999,86.480003,84.720001,85.919998,74.793221,3036800
2007-06-22,86.120003,86.320000,84.440002,84.940002,73.940132,3018800
2007-06-25,83.769997,84.529999,82.580002,83.690002,72.851990,3033600
2007-06-26,84.000000,84.120003,80.230003,80.430000,70.014183,5695900
2007-06-27,79.570000,81.169998,78.910004,81.019997,70.527802,5954300
2007-06-28,81.970001,82.099998,80.830002,81.099998,70.597420,3525400
2007-06-29,81.889999,82.650002,81.339996,81.589996,71.023964,3430700
2007-07-02,81.790001,82.620003,81.239998,82.620003,71.920547,2788700
2007-07-03,83.320000,83.440002,82.760002,83.320000,72.529922,1444800
2007-07-05,83.820000,84.250000,82.589996,83.419998,72.616966,2367200
2007-07-06,83.980003,84.570000,83.489998,84.160004,73.261154,2260000
2007-07-09,84.160004,84.680000,83.820000,84.139999,73.243736,2806600
2007-07-10,83.650002,84.440002,83.220001,83.220001,72.442871,2466500
2007-07-11,82.809998,83.610001,82.019997,83.610001,72.782372,2953900
2007-07-12,84.250000,84.889999,83.610001,84.889999,73.896599,2540600
2007-07-13,86.349998,87.290001,86.000000,86.190002,75.028244,4887600
2007-07-16,86.500000,86.639999,84.220001,85.660004,74.566895,3493100
2007-07-17,86.629997,87.300003,85.260002,85.559998,74.479858,3743600
2007-07-18,85.739998,87.790001,85.500000,87.599998,76.255646,3556500
2007-07-19,88.000000,88.919998,87.389999,88.870003,77.493889,3262800
2007-07-20,89.000000,89.220001,86.239998,86.529999,75.453415,3827100
2007-07-23,87.580002,87.580002,85.500000,86.379997,75.322617,3154100
2007-07-24,85.580002,85.580002,84.059998,84.360001,73.561203,4116400
2007-07-25,84.489998,84.989998,82.610001,84.750000,73.901283,4143100
2007-07-26,83.910004,83.910004,78.809998,82.000000,71.503296,5611800
2007-07-27,81.010002,82.339996,79.099998,80.769997,70.430740,5560200
2007-07-30,80.949997,81.989998,79.970001,81.120003,70.735939,3512400
2007-07-31,83.010002,83.440002,80.730003,80.839996,70.491798,3652600
2007-08-01,80.839996,81.750000,78.440002,81.209999,70.814430,4470500
2007-08-02,81.489998,82.180000,79.500000,80.779999,70.439453,3531500
2007-08-03,80.010002,81.010002,78.099998,78.099998,68.102524,4455900
2007-08-06,78.010002,78.589996,75.709999,78.400002,68.364120,5344700
2007-08-07,76.650002,80.669998,76.089996,79.690002,69.489006,4065400
2007-08-08,80.290001,82.050003,79.669998,81.190002,70.797005,5190400
2007-08-09,80.110001,82.669998,79.599998,81.459999,71.032433,5374400
2007-08-10,81.110001,82.080002,78.750000,81.480003,71.049858,3588200
2007-08-13,81.800003,82.599998,80.690002,80.839996,70.491798,2793000
2007-08-14,81.669998,81.769997,79.370003,79.449997,69.279716,2705500
2007-08-15,79.000000,80.059998,76.400002,76.620003,66.811974,4520000
2007-08-16,74.900002,76.849998,72.610001,75.620003,65.940010,6573600
2007-08-17,77.949997,78.360001,75.000000,76.709999,66.890465,4867600
2007-08-20,76.540001,76.849998,74.980003,76.040001,66.306221,3840500
2007-08-21,75.480003,76.480003,74.250000,74.599998,65.050583,2990800
2007-08-22,75.389999,75.730003,73.860001,74.389999,64.867439,4273300
2007-08-23,75.199997,76.040001,74.330002,75.720001,66.027222,2628100
2007-08-24,75.029999,76.699997,75.000000,76.320000,66.550385,2856000
2007-08-27,76.169998,76.169998,75.120003,75.330002,65.687111,2651100
2007-08-28,74.760002,75.010002,73.410004,73.589996,64.169846,3819400
2007-08-29,74.050003,75.529999,73.650002,75.459999,65.800507,3505800
2007-08-30,75.449997,77.160004,75.000000,76.269997,66.506821,3547600
2007-08-31,77.260002,78.089996,77.050003,77.379997,67.474701,2645200
2007-09-04,77.379997,79.779999,77.110001,79.430000,69.262291,2317900
2007-09-05,79.080002,79.809998,78.139999,79.239998,69.096611,3503000
2007-09-06,79.260002,80.660004,79.260002,80.400002,70.108093,2088300
2007-09-07,79.410004,79.410004,77.910004,78.790001,68.704178,2286300
2007-09-10,78.379997,79.419998,76.760002,79.070000,68.948357,3019000
2007-09-11,79.199997,80.470001,78.620003,80.250000,69.977303,2788200
2007-09-12,81.400002,82.690002,80.860001,82.169998,71.651550,3649900
2007-09-13,82.360001,82.660004,81.349998,81.980003,71.485870,2710700
2007-09-14,81.180000,83.500000,81.019997,83.190002,72.540993,3169400
2007-09-17,83.230003,84.949997,83.129997,84.199997,73.421677,3100200
2007-09-18,85.790001,87.269997,82.980003,86.889999,75.767334,3903600
2007-09-19,88.050003,88.500000,86.980003,88.150002,76.866043,5037600
2007-09-20,88.000000,89.000000,87.650002,88.809998,77.441574,3433600
2007-09-21,89.739998,89.849998,88.800003,88.800003,77.432823,3083400
2007-09-24,88.699997,89.000000,87.279999,87.730003,76.499817,2304300
2007-09-25,87.000000,88.000000,85.629997,87.889999,76.639320,3415600
2007-09-26,88.570000,88.900002,86.889999,88.160004,76.874756,2240000
2007-09-27,88.919998,90.839996,88.870003,90.540001,78.950096,2925600
2007-09-28,90.730003,91.250000,89.809998,90.059998,78.531532,2314700
2007-10-01,89.430000,92.110001,89.430000,91.959999,80.188339,2290500
2007-10-02,91.089996,91.610001,89.599998,90.610001,79.011162,3266600
2007-10-03,90.690002,91.500000,88.750000,89.440002,77.990952,2270300
2007-10-04,88.809998,89.949997,87.440002,89.660004,78.182770,2798200
2007-10-05,89.050003,90.260002,88.589996,90.099998,78.566429,2059600
2007-10-08,90.099998,90.099998,88.540001,89.160004,77.746788,1522700
2007-10-09,89.180000,92.220001,89.180000,92.220001,80.415047,4167400
2007-10-10,91.510002,93.339996,91.120003,92.849998,80.964378,2269900
2007-10-11,93.629997,96.250000,91.739998,93.760002,81.757912,3587400
2007-10-12,93.760002,95.620003,93.430000,95.000000,82.839195,1974500
2007-10-15,96.660004,97.050003,95.470001,95.900002,83.623985,2454600
2007-10-16,96.430000,97.430000,95.739998,96.769997,84.382614,3199600
2007-10-17,97.250000,97.430000,94.800003,95.550003,83.318817,4114900
2007-10-18,95.400002,97.150002,95.000000,97.089996,84.794785,2587500
2007-10-19,96.769997,97.980003,93.129997,93.339996,81.519691,4233800
2007-10-22,92.169998,92.739998,90.110001,91.370003,79.799149,3876900
2007-10-23,91.599998,92.839996,89.629997,91.400002,79.825310,3620900
2007-10-24,90.220001,93.250000,90.139999,93.099998,81.310051,3263700
2007-10-25,94.000000,94.419998,93.199997,94.029999,82.122284,4423400
2007-10-26,96.860001,98.589996,95.790001,97.449997,85.109169,4035700
2007-10-29,98.199997,103.379997,98.010002,101.849998,88.951981,6018700
2007-10-30,100.459999,100.739998,98.599998,99.010002,86.471634,4056000
2007-10-31,100.000000,104.190002,99.250000,103.809998,90.663773,5209300
2007-11-01,102.900002,102.900002,99.080002,99.180000,86.620087,5372000
2007-11-02,101.849998,104.019997,100.800003,103.820000,90.672493,6465000
2007-11-05,103.000000,103.500000,100.410004,102.279999,89.327530,3189000
2007-11-06,103.089996,106.110001,103.089996,105.959999,92.541481,3377300
2007-11-07,106.220001,107.730003,103.250000,103.250000,90.174660,4265200
2007-11-08,104.779999,107.599998,101.470001,104.720001,91.458519,4998000
2007-11-09,103.220001,104.379997,101.949997,102.820000,89.799149,3392600
2007-11-12,100.050003,101.000000,96.440002,96.480003,84.262032,4624500
2007-11-13,99.260002,99.750000,95.269997,99.139999,86.585167,4985900
2007-11-14,101.000000,101.900002,99.000000,99.220001,86.655037,2943300
2007-11-15,99.120003,99.720001,96.000000,97.199997,84.890862,3487000
2007-11-16,99.550003,99.949997,97.320000,99.400002,86.812241,3446600
2007-11-19,99.500000,100.800003,98.580002,99.489998,86.890831,3999600
2007-11-20,99.849998,102.669998,99.709999,101.940002,89.030594,3922500
2007-11-21,101.300003,102.110001,98.989998,98.989998,86.454155,3552200
2007-11-23,100.650002,101.750000,98.620003,101.599998,88.733643,1159800
2007-11-26,101.750000,102.599998,98.739998,98.779999,86.270775,3058600
2007-11-27,96.849998,97.669998,94.639999,96.730003,84.480354,3959500
2007-11-28,97.260002,97.989998,95.419998,97.650002,85.283829,4319000
2007-11-29,97.650002,99.250000,96.809998,98.000000,85.589531,2988700
2007-11-30,98.980003,99.080002,95.660004,96.790001,84.532768,4475300
2007-12-03,96.000000,97.389999,94.459999,96.279999,84.087349,3932000
2007-12-04,96.860001,96.860001,95.250000,95.620003,83.510933,3310500
2007-12-05,96.699997,99.040001,96.699997,98.379997,85.921387,3134400
2007-12-06,98.089996,100.459999,97.010002,99.980003,87.318794,3540700
2007-12-07,100.080002,100.669998,98.559998,99.440002,86.847183,2236900
2007-12-10,99.919998,101.529999,99.680000,101.489998,88.637566,2453000
2007-12-11,102.000000,104.000000,99.459999,99.879997,87.231430,3262400
2007-12-12,101.910004,105.389999,101.910004,104.870003,91.589531,4942800
2007-12-13,104.550003,106.309998,103.650002,106.070000,92.637550,3850100
2007-12-14,104.580002,107.190002,104.580002,104.889999,91.606979,3565300
2007-12-17,104.230003,104.750000,100.889999,101.029999,88.235832,2793300
2007-12-18,103.459999,103.739998,101.389999,102.900002,89.868996,2720400
2007-12-19,103.389999,104.220001,102.400002,103.489998,90.384293,2282900
2007-12-20,104.040001,105.150002,103.809998,105.129997,91.816589,2116700
2007-12-21,105.379997,108.430000,105.379997,108.139999,94.445442,3732900
2007-12-24,108.010002,108.599998,106.959999,108.029999,94.349342,616500
2007-12-26,107.449997,108.449997,107.320000,107.370003,93.772949,1574500
2007-12-27,106.820000,108.820000,106.250000,106.690002,93.179039,2304700
2007-12-28,108.279999,109.320000,107.080002,108.449997,94.716187,1875200
2007-12-31,107.889999,108.620003,107.050003,107.540001,93.921394,1654100
2008-01-02,108.529999,111.779999,108.529999,110.309998,96.340637,3866000
2008-01-03,110.459999,112.000000,109.570000,110.589996,96.585182,2917000
2008-01-04,108.190002,112.489998,107.190002,107.389999,93.790405,3254200
2008-01-07,108.269997,109.059998,104.160004,105.629997,92.253319,3087800
